,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
410,14105,sandisk,-0.09562334294120468,-0.04634745474904776,0.017619649378152996,-0.04897425323724748,0.04742596983909607,0.031060548499226577,-0.7980563842785983,-0.24473725157614207,-0.10001579780335002,-0.9713732767893989,0.5868095484920455,-0.3152363109533093
411,21092,legg mason,-0.0036164160507420745,-0.07368733547627926,0.021394482598854944,-0.01816174760460855,0.013706451058387746,0.03247294109314683,0.15024074831348172,-0.6955054406507271,-0.03563026713388399,-0.6453649493718977,0.12343694828899045,-0.2998383889173709
412,50697,embarq,0.056649401783943155,-0.0874941423535347,0.11888003005431245,0.06916627660393715,0.06724415093660353,-0.024119470268487913,0.7713885703028799,-0.9231461313712231,1.627134241533832,0.2785996073678765,0.859150389598621,-0.9168095778936048
413,16614,juniper networks,0.04621655090401569,-0.019178155437111856,-0.001513925882486204,0.07760627567768094,-0.0006310230493545575,0.09394613280892371,0.6638592471468694,0.2032184645242653,-0.42636806947572325,0.36789808942711755,-0.07358818427160449,0.37034312960259297
414,35026,c n x resources,0.024284565200408285,-0.014952834323048586,0.06164326002964604,0.08017283771187067,-0.0017812216281890868,0.07399050332605837,0.43781062387807834,0.2728837408964412,0.6508739417055259,0.39505331678691835,-0.08939417811423722,0.1527866029839159
415,50964,windstream holdings,-0.03267923028518755,-0.005837917700409889,-0.025554665579245642,-0.027497788891196275,-0.013180499672889706,-0.07526048459112641,-0.1493039091924936,0.423166564020108,-0.8364195055427502,-0.7441439075270294,-0.2460427098552221,-1.474349566964985
416,50965,travel & leisure,0.028035388431615297,-0.10210795948902765,0.05652695894241334,0.10256067290902132,-0.02224039812882742,-0.00879229605197909,0.47646961440438923,-1.1640924599728681,0.5636076331545519,0.6319253451165617,-0.37054355853000603,-0.7497125295000097
417,43791,c m e group,0.006870765549441167,0.006965528428554531,0.08130594171010531,0.053353902883827686,0.0015873980522155859,0.08731175633147359,0.2583300474188198,0.6342642744691074,0.9862509293398938,0.11129852609739369,-0.0431027090527826,0.29801507280267997
418,51196,western union,0.12780436066289744,-0.0074950182810425755,0.054799872235609934,0.07556058466434477,0.04902703076601028,0.0846109166741371,1.5047686076010742,0.3958450026973392,0.5341495385505629,0.3462538806236539,0.6088112789915983,0.26857048448194437
419,21627,smith international,0.07714898294458786,0.004746798053383813,0.058103497498310515,0.09143721498548983,0.06391537487506865,0.049381464719772304,0.9826736842717619,0.5976828027634057,0.5904978997193454,0.5142348217951426,0.8134064503342925,-0.11550144912717152
420,9374,celgene,0.11955223729213078,0.052090851962566374,0.054595398215147146,-0.10620090179145335,0.11461775004863738,0.07887652516365048,1.4197156100195922,1.3782711914623789,0.5306619226624185,-1.5768535386446236,1.5101569458985664,0.2060540752469315
421,41673,fidelity national info svcs,0.06068164327492317,-0.016571626067161567,0.049926724428167694,0.06819736119359733,0.019647196382284154,0.06681898236274715,0.8129480829726975,0.24619379918590953,0.45103057957452425,0.26834810441969276,0.2050744896127695,0.07460259016233713
422,45270,c b r e group,0.012257006764411897,-0.001063563525676698,0.09080357689123883,0.07775844261050224,0.018478976249694832,0.05104028135538106,0.3138449664823267,0.5018840612475765,1.148247564817357,0.3695080749261474,0.18902084412725995,-0.09741700905224474
423,16167,cognizant technology sols,-0.0178059401611487,-0.06964234064022698,0.025824522933898794,0.057747023801008844,-0.0026707985003789287,0.09459884961446122,0.003992139849855054,-0.6288133063559638,0.03993081892805796,0.1577794588533452,-0.10161871640103329,0.37745905652438255
424,55925,peabody energy corp new,0.026366480626165853,-0.0019605040550231987,0.05071061906906275,0.04333891160786148,0.03567786321043967,0.010319389402866353,0.45926851292262344,0.487095691753396,0.46440109675821933,0.005336012243275122,0.4253674249734337,-0.5413566914165769
425,21476,questar,-0.023965004210670774,-0.061035116761922824,0.024911334308294144,-0.017841156572103493,0.0037107649445533727,-0.03963197395205494,-0.059488110768299025,-0.486901102740598,0.024354995885485942,-0.6419729712076386,-0.013923465882486906,-1.0859270904959533
426,44708,directv,0.03226919906834761,-0.08397190049290656,0.05937617157514277,0.14931820705533022,0.012629566490650173,-0.06589307263493538,0.5201066602491112,-0.865072923194546,0.6122052947260259,1.1266382932598622,0.108638433354175,-1.3722259225895945
427,51539,spectra energy,-0.04329152467350164,0.004970367997884741,-0.02765255822585179,0.04751363024115562,-0.025038192272186278,0.036494154483079896,-0.25868272097089745,0.6013689278061464,-0.8722022602876579,0.04950616365209895,-0.40899076044508154,-0.2559990693580693
428,58272,valaris,0.02159891215463479,-0.07704606279730794,0.06051752085869129,-0.024701867252588272,0.06497900158166886,0.13757778331637377,0.4101301310226193,-0.7508826914588268,0.6316727453401277,-0.7145619660951884,0.8280227761451081,0.8460159387811442
429,30345,avalonbay communities,-0.01706296453873316,-0.06669772788882253,0.018679986779506393,0.09286299720406532,-0.03813072517514229,0.02703915908932685,0.011649842113525698,-0.5802637983782483,-0.08193012824305994,0.5293201537665562,-0.5889079488824706,-0.3590775494845278
430,32009,ralph lauren,-0.07142335393776496,-0.17098206058144566,-0.03282457647415307,0.058729453012347235,-0.10614314660429955,0.10868608858436346,-0.5486319011845909,-2.299659002245526,-0.9604189098929394,0.16817394308689154,-1.5235325729374574,0.5310383150775007
431,21859,varian medical systems,0.03220306502448187,-0.008752143879731531,0.03115571997104549,-0.029903101424376164,0.04409190893173218,0.1585994139313697,0.5194250297862303,0.37511805676754595,0.1308625052493799,-0.7695930522738849,0.5409929850372776,1.0751940233104371
432,16646,hudson city bancorp,0.007299943516651774,-0.029399712632099763,0.030284339036696948,-0.004260762905081122,0.036311555306116745,0.13919115873674548,0.26275349953739835,0.034689827831358835,0.11599977606558484,-0.4982871094396351,0.43407560245400933,0.8636049781491782
433,21932,integrys energy group,0.02895279684000543,0.00303522696097694,0.040797650431975314,0.10811304549376165,0.02469369292259216,0.024050259341796235,0.48592516076915326,0.569463155081176,0.29532031652444735,0.6906716126590677,0.27442329138559,-0.39166257257500636
434,15758,ch robinson worldwide,0.022470741636223233,-0.008137032886346185,0.0362629642089208,-0.021239992852012283,0.02728924393653867,0.041801624000072514,0.41911590443600416,0.38525974214410313,0.2179743354385363,-0.6779339846996818,0.31009127437531664,-0.1981369691300174
435,21157,host hotels & resorts,0.0038887508368740456,-0.060304313898086534,0.04085410414980007,0.036848010960966335,-0.0054359968006610915,0.03589389845728874,0.22759501368987645,-0.4748519395862801,0.2962832206762062,-0.06334024825161762,-0.13961798723321028,-0.2625430681913401
436,29753,site centers,-0.052344278742869704,-0.0352337785065174,0.026694415853573718,0.039522585459053496,-0.010088404119014746,0.11183997988700864,-0.35198766024208294,-0.06149973990635576,0.05476816775494629,-0.03504220689560145,-0.2035512269193779,0.5654220782018609
437,22200,abercrombie & fitch,-0.011040738473335901,-0.04787441988786062,0.023335637190403085,0.06528872996568681,0.007837000687917046,-0.07255145659049347,0.07371973079089102,-0.2699131957314916,-0.0025209186723759067,0.2375736515728274,0.042779140043998014,-1.4448157092214098
438,41680,mondelez international,0.04434610220293204,0.0017816111445426899,0.05303817514616708,0.06602721288800234,0.03208618074655531,0.06583040207624434,0.644580903658559,0.5487940769309384,0.504101111149699,0.24538708892196173,0.37601063393447065,0.0638250752961728
439,44893,assurant,0.17307316868876418,0.026845004037022592,0.03614230167407256,0.15945526026189327,0.11552180498838424,0.13389281556010246,1.9713452263147755,0.9620285141592981,0.21591625210507398,1.2338922699475998,1.5225804413488213,0.8058423733997783
440,30922,sunedison,-0.12402199332912762,-0.11529928594827651,-0.005911474474347556,-0.032239277847111246,-0.054152825474739055,-0.01928362436592576,-1.090755636851329,-1.3815853744026156,-0.5013749593639885,-0.7943107100070264,-0.8090831632685623,-0.8640891243129282
441,3499,precision castparts,0.014436970464885226,-0.051852929964661586,0.041204881782715155,-0.017188192345201976,0.0321388328075409,0.0648715030401945,0.33631341963232503,-0.33550915792412406,0.3022662675346359,-0.635064355010904,0.37673417695308875,0.05337114580023152
442,52396,discover financial services,-0.008013748460345792,-0.024132337172826146,0.035281815207921535,0.029316611588001248,0.007779067754745457,0.10687515760461488,0.10491831601394487,0.121536047851175,0.20123934467160462,-0.143025391094812,0.04198302744062161,0.5112955224866408
443,52417,covidien,-0.006642327023049195,-0.03928123638033867,0.032046288251876824,0.12470089644193647,0.030970307290554045,-0.005129635334014891,0.1190532845485638,-0.12823248370800852,0.14605250385494928,0.8661775454624343,0.36067633488448836,-0.7097821557341931
444,52418,t e connectivity,0.019875186598963205,0.004423744479815138,0.07641207904387742,0.0032615462938944345,0.02343856056531274,0.13221021493275956,0.3923640338703353,0.5923564344524211,0.9027786468929417,-0.4186981441826972,0.2571753007551812,0.7874986399442416
445,15674,american capital,0.06285810687889655,-0.011970999091863607,0.03491336107254027,0.05076378583908079,0.06253483235836028,0.08511756360530853,0.8353804613228207,0.3220469571039377,0.1949547981375274,0.08389407753872,0.7944350771122044,0.2740939557742086
446,17300,akamai technologies,0.022584125399589528,-0.006671004369854928,0.05247977805825378,0.08111377060413355,0.046735756397247294,0.05606481619179246,0.4202845283789684,0.40943098949165446,0.49457679822577694,0.40500875377980605,0.577324656393658,-0.04263946631309925
447,21097,jefferies financial group,0.06263338857226901,-0.010408015549182904,0.03396616837917228,0.060654168327649416,0.05152376810709633,0.12969425196448967,0.8330643343417561,0.34781675720353394,0.1787989839218736,0.18853818182091536,0.6431213674981104,0.7600695796408319
448,12027,microchip technology,0.046347469091415405,-0.03214168809354305,0.0751281569783504,0.07455357909202573,0.0349214696884155,0.18796766921877858,0.6652085949178597,-0.010518683704342351,0.8808794003053476,0.33559936890539616,0.4149730882286991,1.3953671162547279
449,48793,intercontinentalexchange grp,-0.030023665943493438,-0.030625402927398675,0.038988775931871854,0.08490492217242712,-0.01711954355239869,0.05376864597201346,-0.12193353463753882,0.014481173657243449,0.26446720652083,0.44512061603798003,-0.3001729308892859,-0.06767234327492568
450,21732,andeavor,-0.056795619428157806,0.0074545130133628875,0.14889790690862215,-0.04693893622606993,0.10638225257396698,-0.018309064209461188,-0.3978667451187537,0.6423264418932655,2.139134856616904,-0.949838828974953,1.3969849904023632,-0.8534644570828898
451,52762,teradata corp de,0.002657373332315034,0.002371383210023249,0.08207770379690021,-0.017493885010480874,0.06580439150333403,0.02963239699602127,0.21490345017203497,0.558517984967547,0.9994145073322545,-0.6382987026390893,0.8393652593125192,-0.3308060368188537
452,47013,expedia group,-0.0014109984040260278,-0.03405557833611965,0.04892053311833967,0.14308883622288704,-6.19086623191889e-05,0.01636981870979069,0.17297155023493566,-0.04207408247660074,0.43386845408431896,1.0607291202065368,-0.06576743169655819,-0.4753948341022515
453,3219,noble energy,-0.007107034946481387,-0.019334455579519287,0.013573873501557568,0.06104418076574798,0.01565550088882445,0.07404771447181703,0.11426363222370987,0.20064145503223332,-0.16902266818791273,0.1926646655328356,0.15022073170322717,0.15341031962316376
454,7232,expeditors international wa,0.05710590547985498,0.016377537200848256,0.03441769620164847,0.09576010579864183,0.04831689516703287,0.08253687620162964,0.7760936632831753,0.7894454251174764,0.18650047873301442,0.5599726926585666,0.5990526172166509,0.24595926885215333
455,50474,n y s e euronext,0.05482822358608244,0.003989648818969745,0.1208947915297288,0.08386626616120335,0.04634462189674378,0.09971581250429154,0.7526180481113648,0.5851992519878497,1.661499067522874,0.43413123033146633,0.5719496979992005,0.43324425107833103
456,21011,jacobs engineering group,-0.004356141926513777,-0.043779022743304585,0.03954791105710541,0.10935710556805134,-0.007721974651018746,0.07946859300136562,0.14261654054341233,-0.20239004986224154,0.2740041077954793,0.7038342534667164,-0.17103182523652252,0.21250880634957775
457,14691,titanium metals,0.02397939966370662,0.03065632879734037,0.009360856161667756,0.06397847086191177,0.03256830781698226,0.1476044049486518,0.4346653432649715,1.02486799679363,-0.24088209648287356,0.2237105992135678,0.3826360094537628,0.9553262954356959
458,21432,pepco holdings,-0.03780119928220908,-0.04991762712597848,0.010819364912234807,0.09013232588768004,0.002798519134521468,-0.08188776858150956,-0.20209502696217688,-0.3036007174811058,-0.21600500803925302,0.5004285861934626,-0.02645952002275736,-1.5466003013806202
459,2767,manitowoc,-0.09471149370074272,-0.06952146887779233,-0.045982580918532134,0.06825067475438115,-0.08198175638914104,-0.03363354876637455,-0.7886581351542058,-0.6268204247480842,-1.1848487188859314,0.26891218268671285,-1.191507484402565,-1.020532182773341
460,34770,american tower corp new,0.034109116376688065,-0.0005917411297559863,0.04673948052984016,0.02730052173137664,0.04360040068626403,0.03034617565572261,0.5390703227327307,0.5096632658862482,0.39666727985537115,-0.16435640811490645,0.53423869369626,-0.32302441278577104
461,42775,gamestop corp new,0.026104604618416904,-0.004678518076737716,0.06567870500760198,0.02323373531301815,0.029280905127525313,0.003674346953630437,0.45656940889169934,0.4422822461253306,0.7197046028770436,-0.20738459459283012,0.3374606218085604,-0.6138010287766558
462,2706,range resources,-0.06780312551806372,-0.06053358409553765,-0.022791347538049393,0.07506932131946084,-0.07338657915592194,0.14376496989279983,-0.5113189254581199,-0.4786320479468434,-0.7892869070705334,0.34105612282697906,-1.0733928206179362,0.9134687255882323
463,21888,graham holdings,-0.021187706229587405,-0.026288331300020222,0.019578279210970956,0.02589927054941655,0.03167845547199249,-0.031028350815176964,-0.03086305175561571,0.08598894440669241,-0.0666083824824735,-0.17918219215107092,0.37040768562813925,-0.9921302815502653
464,6278,total system services,0.0352171344889535,0.03759225209554035,0.05279149611790977,-0.050943059225877135,0.030424580176671333,0.19212427362799636,0.5504904454803617,1.1392245156052037,0.4998936245639946,-0.9922040120439449,0.35317696950487876,1.4406824704295365
465,13833,cameron international,0.03641331009566783,-0.02016819640994071,0.03936849247950772,0.0759261269122362,0.04148763537406921,0.029050208628177615,0.5628191900245009,0.18689509497908682,0.2709438506516048,0.3501214601790564,0.5052051371174324,-0.3371530618152146
466,52978,philip morris international,0.021466501057147976,-0.007638482004404044,0.03412792354057997,0.09876362979412076,0.03271535297234852,0.021427250156799974,0.4087653961236958,0.3934796345590234,0.18155796459647472,0.5917511479974016,0.38465669950074854,-0.4202586520956578
467,20891,healthpeak properties,-0.04214323063691457,-0.07236029021441935,-0.06103957444429396,0.04540463536977766,-0.052557430267333984,0.0647455989383161,-0.2468474822658323,-0.6736256894010159,-1.441668679335102,0.027192175340102948,-0.7871592909139625,0.051998537679038156
468,37727,intuitive surgical,0.015799977506200477,-0.06370751261711118,0.005286827110327209,0.11717023607343433,-0.02049710869789123,0.09458343498408792,0.3503616626577754,-0.530962415668486,-0.31037086779992923,0.7865002215746923,-0.34658732825955624,0.3772910060278544
469,4338,southwestern energy,0.05780541431158779,-0.026208869367837905,0.0390515631208053,0.08220339752733707,-0.0021306878328323365,0.06820076331496239,0.7833033619631974,0.08729907855202954,0.26553813766993445,0.4165374316152877,-0.0941965320559335,0.08966678369078056
470,56249,lorillard,0.07895687936494747,0.034001214616000634,0.037218110492596254,0.06297953054308889,0.1318016117811203,0.10519513860344885,1.0013073138189326,1.0800170348666804,0.23426581025234985,0.2131414210229961,1.7462970505155373,0.4929799339525436
471,26024,coterra energy,0.013131688348948947,-0.02252198159694671,0.032107988229164705,0.009003493934869787,0.03927175670862196,0.015364537946879878,0.3228601359546761,0.1480868976499568,0.14710489095332166,-0.3579460986051263,0.47475459997838493,-0.48635441777478056
472,20745,massey energy,-0.0965799856930971,0.033402629941701886,-0.07696714137609188,0.05737597914412618,-0.037265545129776,-0.09970652312040329,-0.8079163112340394,1.0701478283279449,-1.713337595342615,0.1538536616647068,-0.5770186710469121,-1.7408605901618428
473,12961,a k steel holding,-0.0118781419781347,0.007815914880484328,0.00624102382705762,0.05601118644699455,-0.000628334283828732,0.11545120645314451,0.06508877908691038,0.6482850803670698,-0.29409558929681034,0.1394136226179571,-0.07355123533763125,0.6047917161897879
474,53039,scripps networks interactive,0.019083694037463936,-0.05125325893362365,0.027551765243212345,0.10682693496346471,0.006661895116170241,0.04650103052457176,0.3842062771458737,-0.3256220400029321,0.06939156756988195,0.6770640616258923,0.026630875063272906,-0.1469039793855914
475,50700,mastercard,0.04461552202701568,-0.01801753044128417,0.041448857062138036,0.12648381292819974,0.0333818233013153,-0.029925726354122162,0.6473577603070388,0.22235435003831017,0.3064276375654296,0.8850414972793251,0.39381531446497536,-0.9801094556415738
476,30975,davita,-0.1894857150812944,0.0148671954870224,0.0689977562198272,-0.05146305169910192,0.03599572271108628,0.13468412216752768,-1.7654772227629285,0.7645435608402497,0.7763160771128557,-0.997705735223709,0.42973544055134677,0.8144692081057271
477,30929,invesco,0.08040820186336835,-0.04632828375324607,0.13923788414551658,0.08837002143263814,0.0951313829421997,0.11114179715514183,1.0162658067306394,-0.24442116844664705,1.9743684535687671,0.48178271770621967,1.2423758825523343,0.5578104811725362
478,47183,c f industries holdings,-0.04253602835039297,-0.008456920459866537,0.02048205097134298,-3.670342266558647e-05,0.02569737553596496,0.043754576705396175,-0.2508959703304728,0.37998557347958484,-0.051193178420872724,-0.45359491260265933,0.28821586729278936,-0.17684585387927673
479,9440,fastenal,-0.06707378756254911,-0.06554430499672889,-0.000695533907184249,-0.07072495482861997,0.023953629285097127,0.07227692613378162,-0.5038017839201954,-0.5612466580515038,-0.4124091477049621,-1.2015041830682214,0.2642533594167507,0.1341051626231988
480,45288,salesforce com,-0.033816284189621605,0.004667371138930318,0.052886310678261966,0.02386083453893661,0.011196546256542192,0.07207134645432228,-0.1610232980865619,0.5963732459753133,0.5015108313189816,-0.2007496401946416,0.08894591293771793,0.13186393034110236
481,20883,l3harris technologies,0.03949858186145621,-0.011005115136504175,0.038785254439482324,0.1082731885835528,0.008271737098693843,0.06196906976401803,0.5946184737050397,0.3379720361398497,0.2609958374499324,0.692365989009785,0.04875327456159494,0.021728781281006464
482,21366,pioneer natural resources,0.023497699863380846,-0.0001948287089665615,0.019680631848481955,0.03223391870657603,0.04019894321759538,0.15679295485218372,0.4297005590377693,0.5162073870887322,-0.06486260233901602,-0.11215914394085474,0.4874959687485113,1.0554999834364294
483,31967,amphenol corp new,0.07099299919274119,-0.028332733611265832,0.10505510102479884,0.041483593483765895,0.07600781679153443,0.04468735555807743,0.9192251816703261,0.05228171880558797,1.391329017835123,-0.014293977140745462,0.9795804188917243,-0.1666766869548791
484,1425,flowserve,0.040040533679227025,-0.06717606633901596,0.06945888898693597,0.1803455166518688,0.056651849150657636,0.020788805559277524,0.6002042635163545,-0.5881504369159092,0.7841813988856295,1.454919330395569,0.7135913010300944,-0.4272189832240097
485,52990,dr pepper snapple group,0.03339890359590449,-0.005999287962913517,0.08267363705314121,0.06451818719506264,0.024799073636531836,0.004911635536700501,0.5317503005745173,0.42050596056960354,1.0095790567847265,0.2294210085242614,0.2758714299473248,-0.6003120928957407
486,46282,nasdaq,0.04095462958017984,-0.03638734370470045,0.05269945584810695,0.09157613664865492,0.015288174152374259,0.05771072953939435,0.6096256685244766,-0.08051922651466827,0.498323737560321,0.5157046671751475,0.14517293887735777,-0.024695698048257136
487,21931,w e c energy group,0.017330030600229893,0.021959824860095976,0.07445423007011408,0.06880183368921279,0.02843452978134156,0.055224649608135175,0.3661316161908299,0.8814837819836845,0.8693845503127009,0.27474365918615534,0.3258297575764971,-0.051798973101822916
488,21629,smucker j m,0.03174548761712179,-0.0014823173483212884,0.0815946692839647,0.03720627104242642,0.021718531350294727,0.07744902124007538,0.5147088702751634,0.494979828409664,0.9911756179221318,-0.05954971685732744,0.23353871166352108,0.190491409302758
489,9847,peoples united financial,-0.04832135534120932,0.027585919201374022,-0.041053437842772586,-0.0348769078652064,0.03911194145679475,-0.0036778127153714955,-0.31052418726929343,0.9742444045731848,-1.1007746753128256,-0.8222178643552446,0.47255842365472855,-0.6939543670668553
490,9424,dentsply sirona,0.011476960654060045,-0.02503118664026261,0.08047539855425175,-0.12885775975883007,0.0657890923321247,0.0965073416009545,0.30580518605778406,0.10671620460718367,0.9720847506752954,-1.8165719328104073,0.8391550185676757,0.39826546045253575
491,43620,wynn resorts,-0.03328836460908255,-0.05665938779711723,0.049707888410641596,-0.014725944027304653,0.008052894473075868,0.0857713408768177,-0.15558213575907312,-0.41475596644591023,0.447297997949265,-0.6090128074550322,0.045745945864903076,0.2812214439095189
492,10902,cephalon,0.06609362782910465,-0.07545801959931848,0.08096675718059905,0.04491600394248961,0.11309926629066468,0.1992100328207016,0.8687283335235386,-0.7246997185456744,0.9804656205195288,0.022022264258121267,1.4892899883398343,1.5179315073363882
493,14927,stericycle,0.10776335528741281,-0.05069341436028481,0.0695956521309339,0.14176536072045562,0.07883854746818542,0.1159760169684887,1.298209943225071,-0.31639156357895043,0.7865141026337156,1.046726233194691,1.0184802336442635,0.6105132071078907
494,16425,life technologies,0.10744955887397128,0.002520079910755159,0.08834418195944564,0.09275333024561402,0.02876412659883498,0.13392832875251767,1.2949757058785878,0.5609696321849954,1.10629883793298,0.5281598345726571,0.33035906700507517,0.806229538675503
495,57135,dun & bradstreet holdings,-0.07913709944114088,-0.043736156076192856,-0.003210099270710579,-0.035832858644425876,-0.011356106847524639,-0.06548686884343624,-0.6281359449519163,-0.20168328270043856,-0.4552988903420143,-0.8323321964495706,-0.22097195920842264,-1.3677974836844842
496,34838,republic services,0.06338293695201473,-0.02275028415024279,0.05450990796089172,0.005364246666431441,0.01735081374645232,0.1303843855857849,0.8407897807105728,0.14432274338984427,0.5292037561513482,-0.39645075412348646,0.17351766936433444,0.7675934251642559
497,20662,e q t,0.04660904573069674,-0.02492528532942139,0.11168956412718843,0.046746979157129914,0.02569726228713988,0.07557447875539458,0.667904613417411,0.108462259850979,1.504489892125329,0.041394696165622163,0.28821431103088396,0.1700551232754759
498,11735,mcafee,0.017152215975026266,-0.0285093955695629,0.02446790927877792,0.013859994709491725,0.044693292528390875,-0.054227616637945175,0.3642989161440792,0.04936899245486101,0.016791706551019223,-0.3065624262250655,0.5492571801082533,-1.2450489728317662
499,12214,flir systems,0.08290679302687444,-0.03928133472800254,0.09817679083118068,0.0620712265372276,0.07377600550651549,0.11718885041773315,1.042018289896321,-0.12823410522197146,1.2740089599590427,0.20353121037450583,0.9489109361797288,0.6237355328085725
500,22462,o i glass,-0.022981935077243384,-0.04208966270089146,0.007861363200040935,0.05856306230028471,-0.03382210890452066,0.008497625589370724,-0.049355812343867995,-0.17453660841488966,-0.2664582330761398,0.16641346445577854,-0.5296990753045543,-0.561217583698828
501,21570,scana corp new,0.013819657680061145,0.0026544640461603833,0.0962817577215341,-0.049677066504955285,0.09327740112940468,0.021373838186263983,0.32995089929232885,0.5631852999840371,1.241686283626838,-0.9788093152805218,1.2168985209413645,-0.42084095007827205
502,14330,iron mountain inc new,0.0070268853257099695,-0.0010122185572981751,0.002863902025497867,0.017504589632153532,0.013803358972072601,0.050802493467926965,0.2599391429639072,0.5027306149924516,-0.35169754589091234,-0.26800119043927156,0.12476865388765086,-0.1000093756278481
503,2105,welltower,-0.017234308024247486,-0.045310664549469956,-0.017112251084584466,-0.1518398206681013,-0.0006754349172115293,0.08637816179543734,0.009883838819067087,-0.22764310089652834,-0.6924212662591421,-2.059731100940577,-0.07419849080719282,0.2878370132879641
504,30963,diamond offshore drilling,-0.013632105249497643,0.003528803586959857,-0.01042027618640508,-0.015570051968097649,0.010949090719223063,0.03812506049871451,0.04701102780101543,0.577601034104264,-0.5782794406857454,-0.6179437986966616,0.08554538647979557,-0.2382189112173487
505,20932,hormel foods,0.031550465151667595,-0.030608694627881038,0.04721764761667984,0.004796093329787261,0.059250748753547654,0.10773807577788827,0.5126988124346117,0.014756652910105708,0.4048231478990249,-0.4024620380224446,0.749305300227106,0.5207030673949429
506,10302,ventas,-0.012824101994435006,-0.07391071170568465,0.03039661279091467,-0.010231707245111472,0.04885765224695205,0.05538852512836458,0.055338956966752985,-0.6991883718023281,0.11791477596701545,-0.5614620294089584,0.6064836845408892,-0.050012400094464275
507,21299,eversource energy,-0.030867438608159627,-0.0539514984935522,0.00035638877978691263,0.03846309706568719,-0.02484519124031067,-0.013367731124162686,-0.1306301320080295,-0.3701094528140253,-0.39446700391634343,-0.04625200733045241,-0.40633854614262715,-0.7995939808933742
508,12097,o reilly automotive inc new,0.03408769468466439,-0.01272106885910033,0.042455028799863986,0.07084929496049878,0.0211054446697235,0.030846945941448236,0.5388495336051305,0.30968012953690577,0.3235894292236204,0.2964065980091832,0.22511369316982058,-0.31756500875695526
509,51978,time warner cable,0.04612788144085141,-0.06749148989717169,0.07015702873468399,0.15655412028233207,0.016227961381276437,-0.0013681525985400067,0.6629453485904351,-0.5933510048159623,0.7960892357388415,1.203197077430087,0.1580874663570076,-0.6687744230756624
510,13960,denbury,-0.019035656936466694,-0.05831976607441901,0.026461202078140685,-0.041317879222333403,0.010865613818168661,0.05892684496939181,-0.008682306861344824,-0.4421315690209654,0.050790351567376206,-0.8903658534904328,0.08439824944767986,-0.011437592151632875
511,41678,f m c technologies,-0.004007707349956043,-0.007880072668194769,0.05919613287999077,0.03406251128762962,0.010997615903615938,0.0822417344897985,0.14620778656164976,0.38949639165095173,0.6091344605326561,-0.0928119212260016,0.08621221808595489,0.24274163015318845
512,10992,adtalem global education,-0.03790638181898332,-0.11390104231735072,0.045190562995580504,0.0919826850295067,-0.009406044483184823,0.05148910731077195,-0.2031791224905551,-1.358531735080418,0.3702481318888806,0.5200061076109226,-0.19417426158412468,-0.09252390277388887
513,52120,t mobile u s,0.05559305536250273,-0.015028635412454621,0.09867353221544851,0.00888676568865775,0.03243573963642119,0.11674267798662183,0.7605010174160364,0.27163396515153804,1.2824816409390047,-0.3591811289776532,0.3808142615536737,0.6188713552856867
514,4879,western digital,0.10814743085453905,-0.022073751874268063,0.07103397152744807,0.13275972567498684,0.04025129258632662,0.02321415767073629,1.3021685338585578,0.15547711644414527,0.811046830890126,0.9514431019391864,0.4882153521793882,-0.40077776363485546
515,34660,quanta services,-0.05235325482984385,-0.07225424982607363,0.0010678768157958995,-0.003906533122062676,0.005257073342800153,0.1445972770452499,-0.35208017498882166,-0.6718773411071713,-0.38233149167379293,-0.49453922017479773,0.00732585703553074,0.9225425487578998
516,16753,red hat,-0.04959026599923769,0.005195536464452732,0.028939068317413327,0.08708651177585122,-0.005118650794029238,-0.08352182246744634,-0.3236025975498194,0.6050814085928843,0.09305413473760489,0.4682026849292008,-0.13525702807441028,-1.5644147776434412
517,20681,f m c,-0.03225113658441436,-0.019621906677881894,0.05325376758208641,0.008746082584063224,-0.0035382930437723877,0.0630246500174204,-0.14489163239286457,0.19590208501269435,0.5077783685498042,-0.36066961109499773,-0.11353979999799634,0.03323673063908947
518,53189,carefusion,-0.0866471081972122,-0.05140524748712777,-0.03818156799444786,-0.01661313790827989,-0.054482323676347706,-0.010027876123785976,-0.7055401145053946,-0.3281279618724039,-1.0517905604163158,-0.6289800547793644,-0.8136111175206552,-0.7631828391693873
519,20033,airgas,-0.0331255286000669,-0.030341514758765686,0.009213606325479639,0.08571964874863622,0.013069118857383719,0.027244137600064278,-0.1539038173361992,0.01916179962452985,-0.24339366674032745,0.45374074098267664,0.11467874859186628,-0.35684287115148927
520,51447,first solar,-0.023891319210330636,-0.041280716657638564,-0.006731233917749848,0.11370510794222354,-0.00292862355709076,-0.002920405939221375,-0.0587286540958597,-0.16119905414337599,-0.515357205386224,0.7498378144400146,-0.10516174047866075,-0.6856971087529465
521,16454,booking holdings,-0.03399489944179853,-0.005006900429725646,0.01719217518201241,-0.036861702799797044,0.016643394976854325,-0.05186645314097403,-0.16286425003660632,0.43686801919225615,-0.10730702137716848,-0.8432177688942383,0.16379634217598177,-1.2193075383347527
